Currency,Type,p,d,q,AIC,BIC,Train_MAE,Train_MSE,Train_RMSE,Train_R2,Val_MAE,Val_MSE,Val_RMSE,Val_R2,Test_MAE,Test_MSE,Test_RMSE,Test_R2
USD_JPY,open,2,0,4,2578.829181044126,2617.9132584044046,0.6516400945138361,0.9168896044491383,0.9575435261381794,0.9954767998961296,8.057795199124783,87.49602151845156,9.353930805733574,-13.660331701543075,1.2352837211385217,2.0025231440023354,1.4151053473159994,-3.207313391195518
USD_JPY,open,2,1,0,2568.8786672617807,2583.532127217909,0.789559646745002,21.62209309624965,4.64995624670272,0.8933338830931443,3.2269402276413035,15.167798495580525,3.8945857925561898,-1.54142935036747,2.2003625109397724,5.317823546522594,2.306040664542279,-10.172779843424
USD_JPY,open,2,1,1,2570.7553375641,2590.2932841722713,0.78976701215865,21.621991300575292,4.649945300815408,0.8933343852715991,3.225902483172492,15.158728335597289,3.893421160829803,-1.5399096063650268,2.3163504780698716,5.860315200345022,2.420808790537787,-11.31255813091841
USD_JPY,open,2,1,2,2561.689638779384,2586.112072039598,0.787865183926093,21.61326123685491,4.64900647846988,0.8933774524248695,3.219114852789298,15.105899451999672,3.8866308612987255,-1.5310579015272254,2.2099089586275147,5.367058682695943,2.316691322273199,-10.276223166094146
USD_JPY,open,2,1,3,2561.9397007036823,2591.246620615939,0.7882034486057824,21.611812455692412,4.648850659646147,0.8933845995525858,3.228273054231681,15.186660864440546,3.8970066544003417,-1.5445898207450455,2.206294559812794,5.3452831111110095,2.3119868319501755,-10.23047255681673
USD_JPY,open,2,1,4,2569.444772670779,2603.6361792350785,0.7882370569172722,21.616000042440813,4.649301027298707,0.8933639413482355,3.2265408008428365,15.159518919645585,3.8935226877014064,-1.5400420720952948,2.438019474610936,6.458056022304364,2.541270552755917,-12.568415259074937
USD_JPY,open,2,2,0,2869.682067446689,2884.3324552059285,0.9811549121712749,27.050958986539737,5.201053641959457,0.8665522000642352,8.922677915435123,108.31919198979482,10.407650646990167,-17.149342754728977,3.314422653205012,11.83934825876051,3.440835401288546,-23.87454320880115
USD_JPY,open,2,2,1,2574.4083704120703,2593.9422207577227,0.8660777303577201,26.764807462733465,5.173471509802046,0.8679638428573506,4.513869874409322,29.306441934192137,5.413542457041612,-3.9104193801161973,3.32155872318023,11.985896658382615,3.462065374654646,-24.18244229403022
USD_JPY,open,2,2,2,2570.217522108821,2594.6348350408866,0.8656866721128242,26.759982501966782,5.173005171268127,0.8679876453554215,1.8220981849879592,5.116840967823238,2.262043538003466,0.1426514651696026,3.2198040510453034,11.243253653252228,3.3530961294380197,-22.622144791491536
USD_JPY,open,2,2,3,2571.693176019686,2600.9939515381643,0.8648323441050689,26.759432323767317,5.1729519931821635,0.8679903594946994,1.8098208094576542,5.058846889897404,2.2491880512525855,0.15236862035406518,3.1865240640934447,11.032477317069821,3.321517321506817,-22.179302418146996
USD_JPY,open,2,2,4,2581.402743346457,2615.586981451349,0.8687535849967502,26.765462699393836,5.173534836008533,0.8679606104436381,5.440660842543279,41.655472634964454,6.454105099466886,-5.979552160372753,3.0409269888632964,10.00978654140976,3.163824669827606,-20.030622834405968
USD_JPY,open,3,0,0,2580.6863777590734,2605.1139261092476,0.6542055295808341,0.9394166146703274,0.9692350667770576,0.9953656696417588,6.597085575102623,59.25420708384271,7.697675433781468,-8.928295201146545,1.6316087638221415,3.1963657565793433,1.7878382915071886,-5.715584032620488
USD_JPY,open,3,0,1,2576.577644373527,2605.890702393736,0.6510354573171798,0.8697079342907509,0.9325813285128278,0.9957095565271631,6.567811296250284,58.87600780458334,7.673070298425744,-8.864926298343832,1.5685422608821142,2.9927353095563114,1.7299524009510525,-5.28775521616905
USD_JPY,open,3,0,2,2576.9870741689965,2611.18564185924,0.6512248299001977,0.8159096217525316,0.9032771566648475,0.9959749543806016,3.3022822674452503,15.831734878778605,3.9789112680202616,-1.6526747240140196,2.172857819754454,5.1958779886711355,2.279446860242883,-9.91657147944983
USD_JPY,open,3,0,3,2578.5042257376385,2617.588303097917,0.6514648344693875,0.8151881975525112,0.902877731230819,0.9959785133107069,3.3031115483559836,15.839061752042776,3.97983187484632,-1.6539023728890627,2.1092754788949977,4.9234085204571,2.2188755081024936,-9.344111457830476
USD_JPY,open,3,0,4,2581.0963846860377,2625.065971716351,0.6460773204694601,0.8174012918656652,0.9041024786304179,0.9959675956730997,9.111819124851882,111.54421984970149,10.561449703980108,-17.689709932029476,1.3564215501403232,2.4011125481344946,1.549552370245838,-4.044752170675571
USD_JPY,open,3,1,0,2570.406526257964,2589.944472866135,0.7903977980810208,21.621704251232778,4.6499144348291805,0.8933358013435118,3.2251227725161407,15.1519378618105,3.8925490185494773,-1.5387718335109328,2.182667154476355,5.2410798433267,2.289340482175314,-10.011540852946872
USD_JPY,open,3,1,1,2564.061065668231,2588.483498928445,0.7884299147032098,21.6150864423363,4.649202774921341,0.8933684483205773,3.1939400390293775,14.873783892088428,3.856654494777621,-1.4921659491580468,2.1886290300981877,5.26731885310583,2.295064019391579,-10.066669173209279
USD_JPY,open,3,1,2,2572.6291288153707,2601.936048727627,0.789755381586529,21.620242667409176,4.649757269730236,0.8933430116293201,3.2306648441971326,15.200598330013733,3.898794471373649,-1.54692510256513,2.201058775952021,5.3217919260914535,2.306900935474138,-10.18111743320488
USD_JPY,open,3,1,3,2565.335694727944,2599.5271012922435,0.788282497335943,21.61295033106466,4.6489730404751395,0.8933789861854181,3.2162448121303773,15.08084236393834,3.8834060261500265,-1.5268594795181007,3.271159742431666,11.623709880186302,3.4093562266484128,-23.42148565461096
USD_JPY,open,3,1,4,2571.444459696544,2610.520352912886,0.7882384805899662,21.615999901677903,4.649301012160635,0.8933639420426471,3.2274272943668585,15.167418786452929,3.8945370439184335,-1.5413657284831368,2.4564061419205183,6.541706901879567,2.557676074462825,-12.744166269432112
USD_JPY,open,3,2,0,2778.522651727598,2798.05650207325,0.9419879408172049,26.951279828229982,5.191462205220219,0.867043937321406,13.237851590602796,236.17855070544965,15.368101727456441,-38.572723811235505,6.462116231942732,47.94971601226806,6.924573345143227,-99.74264703839162
USD_JPY,open,3,2,1,2575.834964065574,2600.2522769976395,0.8667818869020729,26.764378893921442,5.173430089787765,0.8679659570731577,4.770749371834899,32.43354237553608,5.6950454234831245,-4.434378400635502,3.346987437646014,12.18990287884931,3.491404141437841,-24.611060612788442
USD_JPY,open,3,2,2,2569.9222919744407,2599.223067492919,0.8650053409295813,26.75816463136461,5.172829460881599,0.8679966132752852,1.8327860472120516,5.1732943891728675,2.274487720163129,0.1331924535675949,3.2374210853538856,11.357937769629027,3.370153968237805,-22.86309682245042
USD_JPY,open,3,2,3,2574.3405395411737,2608.5247776460656,0.8653250755331071,26.759827053792243,5.172990146307283,0.8679884122124082,1.8144941975733975,5.084896362792705,2.25497147715724,0.1480039200320632,3.194843512455285,11.085262634615166,3.329453804247052,-22.290204693624904
USD_JPY,open,3,2,4,2577.9295306246886,2616.9972313159933,0.8663886574735594,26.76136785800507,5.173139071976035,0.8679808111165492,1.818650913163686,5.104736301420227,2.259366349537017,0.14467965366920466,3.269970957227818,11.59216781813292,3.404727275147441,-23.355215589038643
USD_JPY,open,4,0,0,2582.5519301867344,2611.864988206943,0.6488226351558297,0.8252072770358484,0.9084092013161515,0.9959290871844428,7.175070834343185,69.88955070832529,8.35999705193281,-10.710292400435492,2.0720997943588766,4.767344112801146,2.183424858519557,-9.01621918143583
USD_JPY,open,4,0,1,2576.213286323221,2610.4118540134646,0.6515451891702391,0.890450005578394,0.9436365855446651,0.9956072317341372,5.857250726682074,47.21618617109634,6.871403508097624,-6.911273437776918,2.000702011807072,4.47884385466166,2.1163279175642087,-8.410078371992975
USD_JPY,open,4,0,2,2578.641267770011,2617.7253451302895,0.651477353462924,0.8156340527689742,0.9031246053391382,0.9959763138176037,3.3004813444596994,15.815558576125358,3.97687799361828,-1.649964315489317,2.164988015715174,5.1614469843892605,2.271881815673795,-9.844231728560404
USD_JPY,open,4,0,3,2582.2153027049235,2626.184889735237,0.6467242420815875,0.8206713138832817,0.9059091090629797,0.9959514639993868,6.99659847562765,66.61218595579206,8.161628878832463,-10.16115595348344,1.7528724258494022,3.584404189716165,1.8932522784130394,-6.530855157413628
USD_JPY,open,4,0,4,2582.860903070616,2631.715999770964,0.6481152948489306,0.818248304267058,0.904570784553126,0.9959634171912374,4.931910702364444,33.951144006298456,5.826761021897024,-4.68865902861911,1.4660560320357336,2.6841105086421875,1.6383255197433102,-4.639332619091926
USD_JPY,open,4,1,0,2570.1066894286023,2594.529122688816,0.7894414384993549,21.619813864895463,4.649711159297475,0.8933451269980244,3.2405620331076292,15.286785966974188,3.9098319614753505,-1.5613662088518425,2.2219079417172036,5.4149795581697795,2.3270108633544835,-10.376905218984641
USD_JPY,open,4,1,1,2567.770467118682,2597.0773870309386,0.7881535790850652,21.616266180048623,4.649329648459939,0.8933626284380995,3.234514190328373,15.230079316032484,3.9025734222474897,-1.551864767551295,2.4343333267761236,6.440063195462119,2.537727959309689,-12.530612219671589
USD_JPY,open,4,1,2,2569.7453649230965,2603.936771487396,0.788141113898437,21.61624621732002,4.649327501619994,0.8933627269182389,3.2344484429857663,15.229919770997903,3.9025529811903774,-1.5518380351000625,2.434919635497998,6.442864922829436,2.5382799141996606,-12.536498666031171
USD_JPY,open,4,1,3,2559.714182656219,2598.790075872561,0.7893191521299054,21.606844519276397,4.648316310157517,0.8934091073781778,3.0762008260159206,13.854988102318261,3.7222289158941124,-1.3214623679555983,2.4639028142206807,6.552214315098794,2.5597293441101923,-12.766242408964624
USD_JPY,open,4,1,4,2564.2429395687873,2608.2033194371725,0.7901683285829055,21.60867521529921,4.64851322632293,0.8934000761879446,3.1250118862604905,14.274903135589515,3.778214278675776,-1.3918209233205738,2.4332541405784345,6.3989484190446255,2.529614282661415,-12.44422982258648
USD_JPY,open,4,2,0,2733.2319187672256,2757.6492316992912,0.9268499790264796,26.904186675974714,5.186924587457843,0.8672762572758903,16.46974376293495,364.04515424595814,19.0799673544259,-59.997318769055845,6.658348804399702,51.2034790659501,7.155660630993486,-106.57882314378882
USD_JPY,open,4,2,1,2575.73002738794,2605.0308029064186,0.8658752949030589,26.762637286237638,5.17326176471263,0.867974548772767,4.252954049201827,26.35529376494493,5.133740718515586,-3.4159419134757076,3.3119309461342055,11.903291880603879,3.450114763396122,-24.0088891499549
USD_JPY,open,4,2,2,2572.982345945911,2607.166584050803,0.8647783997156532,26.758893050173246,5.172899868562434,0.8679930198393744,1.8555998807065512,5.341261196953937,2.311116872197063,0.10504889830433639,3.2261778106948293,11.285288767392242,3.3593583862684615,-22.710460823768816
USD_JPY,open,4,2,3,2577.822153362968,2616.8898540542727,0.8655540331681526,26.761100791577114,5.173113259109751,0.8679821286087411,1.814496463080471,5.087528601116751,2.255555053887347,0.14756287727059458,3.2322851789279325,11.32269634685504,3.364921447352826,-22.78905437734517
USD_JPY,open,4,2,4,2582.421908827042,2626.37307210476,0.8658238323654665,26.763204385622085,5.17331657504372,0.8679717511578937,5.28674535759821,39.386264807847105,6.2758477361904745,-5.5993367075105605,3.149933513089406,10.799472825744399,3.28625513704344,-21.689758554697388
USD_JPY,high,0,0,0,7984.495153713633,7994.266173053703,11.830375541792234,204.821409891079,14.311583067259855,-9.592326932761353e-14,32.21397915167509,1043.7373741610518,32.306924554359114,-173.04553247140296,24.909107716885377,620.9457949329872,24.91878397781455,-1286.8746878696018
USD_JPY,high,0,0,1,6702.545969128908,6717.202498139012,6.135798806867964,54.99385692317311,7.415784309375045,0.731503376759181,32.14633642331658,1040.5256846836144,32.25718035854365,-172.5099760957556,24.700258797196696,612.4700922543943,24.74813310644652,-1269.2956285849723
USD_JPY,high,0,0,2,5658.682631327022,5678.224670007161,3.616096888675591,18.856391222020765,4.342394641441605,0.9079374015048031,32.08871784966705,1038.2338963125258,32.22163708306153,-172.1278152790286,24.500179431433512,605.6470784076035,24.60989797637535,-1255.1443340597973
USD_JPY,high,0,0,3,4922.163662547853,4946.591210898027,2.4917362179579627,8.866908686344592,2.9777354963704536,0.9567090730843971,32.025325259842525,1035.6428405855584,32.1814051990518,-171.69575096397463,24.337946721592232,600.4064201412432,24.503192039839284,-1244.2749293805234
USD_JPY,high,0,0,4,4381.5479417793995,4410.860999799608,1.8556227753576944,5.099089906226418,2.2581164509888363,0.9751047026336821,31.9764715534221,1033.5806207161845,32.14934868261229,-171.3518712063615,24.18315661398711,595.1878313172452,24.396471698121537,-1233.4512979014642
USD_JPY,high,0,1,0,2324.9598130486424,2329.844299700685,0.6914202453987995,21.841781510225,4.673519178330715,0.8933618242260796,3.3828423076923086,16.637991950000007,4.078969471569995,-1.7744222252463309,2.32434848484848,5.884743560606039,2.425849039121363,-11.205271922529182
USD_JPY,high,0,1,1,2310.107123307166,2319.876096611252,0.6866332095671742,21.830996195016663,4.672365160710008,0.8934144813931895,3.4158909392446564,16.930790127024828,4.114704136025436,-1.8232469735867864,2.3183480537674743,5.85688537999605,2.4201002830453224,-11.147492570530224
USD_JPY,high,0,1,2,2310.798506035422,2325.4519659915504,0.6866202789592074,21.830165394114445,4.672276254045179,0.8934185376141806,3.4016282122320076,16.805012958743088,4.099391779123226,-1.8022733505583535,2.2939375268468076,5.744346355036781,2.3967366052690857,-10.914080632120674
USD_JPY,high,0,1,3,2312.7925281390553,2332.3304747472266,0.6865833398449739,21.83016163551571,4.672275851821649,0.893418555964795,3.4023282981230656,16.81118376473665,4.1001443590118445,-1.8033023462056446,2.299357474885775,5.769414512402207,2.4019605559630257,-10.966073327144802
USD_JPY,high,0,1,4,2314.6969491137174,2339.1193823739313,0.6869449530707659,21.830101056078078,4.6722693689553125,0.8934188517319107,3.3960684107748063,16.755887378361276,4.093395580488316,-1.7940815505833911,2.2875867967632573,5.71417677994269,2.3904344333076133,-10.851507324716838
USD_JPY,high,0,2,0,2869.3325700368014,2874.2160326232147,0.9679765232923775,27.719388729420054,5.2649205814921896,0.8646655701463852,47.89306538346051,3052.7276938797536,55.25149494701255,-508.04914409006926,4.099848485417298,18.48794521749539,4.299761065163434,-37.344984168709566
USD_JPY,high,0,2,1,2330.0022467724502,2339.7691719452764,0.7682887362684736,27.250208722079382,5.220173246366387,0.8669562486823362,4.991459642419277,36.04319366578032,6.003598393112278,-5.010282843970161,3.5367592093642934,13.587447047521012,3.6861154414262467,-27.181089666867557
USD_JPY,high,0,2,2,2315.7144036783798,2330.3647914376193,0.7633909908732317,27.23976842121541,5.219173154937035,0.8670072213851876,3.7594789531390167,21.75954220109402,4.6647124457027385,-2.6284521398569796,3.374197583557363,12.336423419117764,3.512324503675275,-24.586399956276622
USD_JPY,high,0,2,3,2316.2616057288087,2335.795456074461,0.7635588670559251,27.238826807671604,5.219082947000517,0.8670118186269715,4.20592385584856,26.463963577576376,5.144313712982168,-3.412924885309688,3.4372000610762896,12.835529591721508,3.582670734483077,-25.62157277087827
USD_JPY,high,0,2,4,2318.2628842213735,2342.680197153439,0.7635526396158369,27.238824541612747,5.219082729906927,0.8670118296905555,4.346253814346508,28.071891561240232,5.298291381307774,-3.6810504588692137,3.434788925444367,12.813675213073964,3.579619422937858,-25.57624562427552
USD_JPY,high,1,0,0,2336.9352697646905,2351.591798774795,0.5570692310852734,0.7930694027247664,0.8905444417460402,0.9961279955882221,6.093740615724793,50.743741306099636,7.123464136647256,-7.4616319141681675,2.2870854433960073,5.709624374956052,2.3894820306828115,-10.84206539403776
USD_JPY,high,1,0,1,2321.9234312088242,2341.4654698889635,0.5511947651578001,0.7627388595831093,0.8733492197186125,0.9962760784627506,6.9783774010636535,65.75103617854793,8.10870126336813,-9.964131768722181,1.7303855911746513,3.511435125684645,1.873882367088352,-6.282903682363314
USD_JPY,high,1,0,2,2322.671100912715,2347.098649262889,0.5514517398339456,0.7676850926770187,0.8761764049990268,0.9962519294585203,6.678572425017032,60.466484265813946,7.776019821593432,-9.082920963883609,2.1715758072619633,5.19047298976422,2.278260957345365,-9.765317739706422
USD_JPY,high,1,0,3,2324.6616709884534,2353.974729008662,0.5513812216009996,0.7672490873483812,0.8759275582765855,0.9962540581682527,6.698385615633877,60.81028986995961,7.79809527192119,-9.140251314335302,2.160029277418947,5.140323155986454,2.2672280776283746,-9.66130431043403
USD_JPY,high,1,0,4,2326.5765626888106,2360.775130379054,0.5517967178572398,0.7684971186172537,0.8766396743344745,0.9962479649025656,6.637235224160822,59.76137317163065,7.730548051181795,-8.965342118019947,2.0768928395071957,4.787680268333565,2.1880768424197456,-8.929904158325078
USD_JPY,high,1,1,0,2311.597783787156,2321.3667570912417,0.6864788272989731,21.831943038192655,4.672466483367501,0.8934098586187613,3.4191178334648566,16.958885740552528,4.118116771116687,-1.8279319797364124,2.3319108465823164,5.920015577961721,2.433108213368596,-11.278427967248644
USD_JPY,high,1,1,1,2310.7707749739243,2325.4242349300525,0.6865270086129995,21.83014799836152,4.6722743924518735,0.8934186225455016,3.40348141269359,16.821314679233687,4.101379606819355,-1.804991698768569,2.3057309352642306,5.79878903520578,2.4080674897530967,-11.026997653705466
USD_JPY,high,1,1,2,2312.7893075583142,2332.3272541664855,0.686589094969546,21.83015959325784,4.672275633270991,0.893418565935715,3.4021673794710985,16.809759807768028,4.099970708159758,-1.80306489820871,2.306982403535862,5.804558492770336,2.4092651354241474,-11.038963816325072
USD_JPY,high,1,1,3,2311.057071509702,2335.479504769916,0.6853275569872777,21.827799462837394,4.672023058894015,0.8934300888054272,3.4581673529858477,17.285196382228758,4.1575469188247,-1.882345006219511,2.5489544206590713,7.028209540831984,2.651077052979031,-13.57688133576617
USD_JPY,high,1,1,4,2312.1261866259206,2341.433106538177,0.6854938686568112,21.827209446987702,4.6719599149594275,0.8934329694410502,3.46163480355423,17.313497415401333,4.160949100313693,-1.887064266552572,2.5515532267775995,7.045307700632461,2.6542998513040046,-13.612343830875844
USD_JPY,high,1,2,0,2693.7694429486605,2703.5363681214867,0.9054410035326026,27.53590764972368,5.24746678405149,0.8655613802074231,39.444234979567604,2071.658014166181,45.51547005322675,-344.4535892843925,11.002715030310044,146.422388233378,12.100511899642015,-302.68784052001564
USD_JPY,high,1,2,1,2317.222575655883,2331.8729634151223,0.7631938780985994,27.240734434817565,5.219265698814112,0.8670025050149475,3.700490765362448,21.180916341296356,4.602272953801888,-2.5319649886220668,3.386112076265391,12.416331249216894,3.5236814908866116,-24.752133056632605
USD_JPY,high,1,2,2,2316.272399758809,2335.8062501044615,0.7635022582084529,27.23883098632866,5.219083347325339,0.8670117982255054,4.0945731978716084,25.238504722918442,5.023793857526246,-3.2085768911103116,3.4297403243693285,12.768631762518364,3.5733222304346364,-25.482823106081117
USD_JPY,high,1,2,3,2318.2607557798256,2342.6780687118912,0.7635472777613498,27.238825700987118,5.219082840977629,0.8670118240301395,4.193649654292922,26.32832420268698,5.131113349233964,-3.390306717357536,3.428585736321484,12.759284086076471,3.5720140097816624,-25.463435526717277
USD_JPY,high,1,2,4,2319.9697814296314,2349.27055694811,0.7636638084654529,27.238651988526808,5.219066198902521,0.8670126721468496,3.9676466983633243,23.855157515357405,4.8841741897026365,-2.9779006623067636,3.344076097082114,12.128209613092206,3.4825579123816746,-24.15455342050252
USD_JPY,high,2,0,0,2323.4043225909536,2342.946361271093,0.5509878987704987,0.7623754574459607,0.8731411440574546,0.9962778527017686,7.037254428456525,66.809593628354,8.173713576358912,-10.140648581824859,2.1146072970415153,4.947113613514467,2.224210784416456,-9.260577417305791
USD_JPY,high,2,0,1,2322.8316382091784,2347.2591865593527,0.5458344499219435,0.658491629568824,0.8114749716219374,0.9967850449329537,7.398040733934996,73.78736124782097,8.589956999183464,-11.304206878056233,2.130283995637854,5.012730219259982,2.2389127314971393,-9.396669756336268
USD_JPY,high,2,0,2,2325.897802496026,2355.210860516235,0.5515000024906881,0.7724128551553846,0.8788702151941347,0.9962288470938355,6.854795025133422,63.520911950755654,7.970000749733694,-9.59225358527065,2.1217035728755174,4.975325531236579,2.230543774786,-9.319090438936753
USD_JPY,high,2,0,3,2326.3537389776734,2360.552306667917,0.5514763870691168,0.7656533684298266,0.8750162103811715,0.9962618489500826,6.640513046653276,59.807450001621845,7.7335276557093815,-8.973025532074999,1.4600687874143936,2.7341731322359233,1.6535335292143076,-4.670820863904567
USD_JPY,high,2,0,4,2328.355845521821,2367.4399228820994,0.5464895628488505,0.6661983934531401,0.8162097729463549,0.9967474181834435,7.487990732437895,75.48610341410252,8.688273903031748,-11.587475918891093,1.4113905934022426,2.5763531297260895,1.6051022178434897,-4.343493763647987
USD_JPY,high,2,1,0,2310.951837731858,2325.6052976879864,0.6867434645554157,21.83026261759319,4.6722866583283595,0.893418062939786,3.3996037097005662,16.787212636631175,4.09722011083505,-1.7993051071890664,2.283579410344702,5.696615832043685,2.386758436047453,-10.815084982414696
USD_JPY,high,2,1,1,2312.7707503849183,2332.3086969930896,0.6865260076821673,21.830147988016414,4.672274391344799,0.8934186225960096,3.4035151224197953,16.821612399442742,4.101415901788399,-1.8050413442767166,2.3068480676001206,5.803940029937839,2.409136781076956,-11.03768109143369
USD_JPY,high,2,1,2,2314.767384862711,2339.189818122925,0.686524067713776,21.830145889769852,4.6722741668024845,0.8934186328402832,3.403685699089932,16.823115437059464,4.101599131687477,-1.805291979147904,2.303257481024131,5.7873275586087125,2.4056865046403515,-11.003225940110779
USD_JPY,high,2,1,3,2304.663526621644,2333.9704465339005,0.6881438126292752,21.82255092534813,4.671461326538852,0.8934557137510423,3.290465910523673,15.83226812217971,3.9789782761633306,-1.6400659818947902,2.54039375840389,6.948335655764425,2.6359695855158165,-13.411218639215633
USD_JPY,high,2,1,4,2314.3635251616893,2348.554931725989,0.6854421640923725,21.82736039657885,4.671976069778061,0.8934322324595441,3.463387683433737,17.33013546062746,4.162947929127562,-1.8898386976617307,2.5469616034036284,7.0193703178069144,2.6494094281192013,-13.558548315899838
USD_JPY,high,2,2,0,2581.5743574438893,2596.224745203129,0.8656217587389425,27.434377674387683,5.237783660517842,0.8660570802193994,32.84088778533858,1437.035069050028,37.9082453966156,-238.62879931738348,13.165876185161409,212.58728643284994,14.580373329680208,-439.91736733525886
USD_JPY,high,2,2,1,2316.38042890383,2335.914279249482,0.7635776106758239,27.238906533148214,5.219090584876661,0.8670114293831095,4.295587234288395,27.4730729215683,5.241476215873568,-3.5811961166030137,3.444180390432464,12.897423599875811,3.591298316747832,-25.749944244013577
USD_JPY,high,2,2,2,2318.2687546629977,2342.6860675950634,0.7635031324355533,27.238829153637358,5.21908317174936,0.867011807173258,4.111446504470694,25.42209741376546,5.042033063533545,-3.2391913813330175,3.4285361393272287,12.75899698578537,3.5719738221024757,-25.462840065405178
USD_JPY,high,2,2,3,2318.9025137432136,2348.203289261692,0.7645036115568749,27.238000692851536,5.219003802724379,0.8670158519690939,1.7482448888239301,4.878455821322984,2.208722667362968,0.18650662314085187,3.35070364182729,12.175736345483985,3.4893747785934353,-24.253126397635135
USD_JPY,high,2,2,4,2311.503056552563,2345.687294657455,0.7638084780100792,27.232134287808467,5.2184417490098,0.8670444935307655,1.7147142532321022,4.680436777491203,2.163431713156485,0.21952673986406723,3.3421258791006245,12.117395201918447,3.4810049126535927,-24.132123755097663
USD_JPY,high,3,0,0,2323.1260828155537,2347.553631165728,0.5449487638788147,0.6446458860495026,0.8028984282270719,0.9968526440356388,7.343399728147838,72.79063859242062,8.531742998498057,-11.13800115468171,1.8425324639405292,3.893813909732536,1.973274919957312,-7.0759776691301965
USD_JPY,high,3,0,1,2324.8170642912582,2354.130122311467,0.5559917860701054,0.9147766584297266,0.9564395738517549,0.9955337839978922,5.977823642977387,48.777014968638525,6.984054336031366,-7.133675915750375,1.9710874557966358,4.367091766825288,2.0897587819710886,-8.057581180181758
USD_JPY,high,3,0,2,2325.370031815466,2359.5685995057097,0.5453847873593008,0.6446419156751619,0.8028959556973506,0.9968526634202057,7.064529480227609,67.58096718662378,8.220764391869151,-10.269276841200295,1.6311586663575761,3.187754889095193,1.7854284889334529,-5.611573612864756
USD_JPY,high,3,0,3,2322.0292995310137,2361.1133768912923,0.5432781869434209,0.6377436608512618,0.798588542900073,0.996886342784231,3.5747647276995633,18.427982276375218,4.292782579676639,-2.072907100067497,2.5098502629671717,6.793168622752635,2.6063707761469077,-13.08939393915582
USD_JPY,high,3,0,4,2326.67729410404,2370.6468811343534,0.5482963034789805,0.706665656557768,0.8406340800596702,0.9965498447797345,10.033951965178101,144.04796799121684,12.00199849988396,-23.020319585285286,2.9817970572808576,15.320020213609412,3.914079740323313,-30.774538795109343
USD_JPY,high,3,1,0,2312.8870660025595,2332.425012610731,0.6865650204586297,21.830221575089322,4.672282266204528,0.8934182633216888,3.4028905484050704,16.81623073081802,4.100759774824419,-1.8041439390437888,2.295687902607233,5.752594729507466,2.3984567391361193,-10.931188200580836
USD_JPY,high,3,1,1,2314.686907522799,2339.109340783013,0.6866333390444559,21.830094713718257,4.672268690231573,0.8934188826972275,3.400675207069322,16.796487650111512,4.098351821172935,-1.8008517363506042,2.2989095890039395,5.767178580127151,2.401495071851523,-10.96143588438517
USD_JPY,high,3,1,2,2316.664968108599,2345.9718880208557,0.6867169366039257,21.83008077747005,4.672267198852186,0.8934189507382013,3.3990593721636486,16.78220824574173,4.096609359670718,-1.7984706138590285,2.29508226778524,5.7493636681585425,2.397783073624164,-10.924486807061161
USD_JPY,high,3,1,3,2306.5807134161664,2340.772119980466,0.6879656734381732,21.822497805782383,4.671455640994826,0.8934559730968098,3.293843267504305,15.862825668392292,3.98281629859981,-1.6451615208045305,2.5283116351736354,6.883532860312775,2.62364876847355,-13.276814186127456
USD_JPY,high,3,1,4,2307.9319853126,2347.007878528942,0.6886294370339126,21.822096932148288,4.671412734082516,0.893457930282996,3.2941277363471326,15.865697617306195,3.9831768247601302,-1.6456404246843048,2.5395789026676057,6.943609496244244,2.6350729584290913,-13.401416332369298
USD_JPY,high,3,2,0,2525.5886670795708,2545.122517425223,0.8358415833336498,27.387160185550414,5.233274327373868,0.8662876102643902,33.87581519469335,1528.2878119003894,39.09332183251239,-253.8453974885787,11.741360443996932,168.16285081381224,12.967761981691838,-347.77871912551313
USD_JPY,high,3,2,1,2318.346015715214,2342.7633286472796,0.7634952654512596,27.238883367935756,5.219088365599471,0.867011542482675,4.231925771767771,26.758035172927848,5.17281694755651,-3.4619619789931466,3.437722470511467,12.839695661130678,3.5832521068340526,-25.63021342097005
USD_JPY,high,3,2,2,2320.296052991308,2349.5968285097865,0.7635301800935262,27.238858851217664,5.219086016844105,0.8670116621806992,4.1761728670449525,26.11909482180362,5.110684379004795,-3.3554172519555943,3.3335165245065164,12.05675575777756,3.4722839396825775,-24.006354314620243
USD_JPY,high,3,2,3,2314.4123060876136,2348.5965441925055,0.7624998823603422,27.233961379839442,5.21861680714722,0.8670355731155026,1.7059737066755147,4.636670440093519,2.153292929467219,0.22682487413163233,3.3746175532151104,12.334975092042804,3.5121183197669756,-24.583396048697537
USD_JPY,high,3,2,4,2311.147931913126,2350.2156326044305,0.764158780757956,27.230658214594342,5.218300318551467,0.8670517001661212,1.725554273695366,4.7288081072860075,2.1745822834020347,0.2114607128548749,3.323654104643399,11.9939094787317,3.463222412541779,-23.876007780880226
USD_JPY,high,4,0,0,2325.035577682636,2354.3486357028446,0.5448560275594934,0.6462310245009767,0.8038849572550644,0.9968449049108455,7.414235865447612,74.12869314516946,8.60980215482153,-11.36112473238836,2.172995297028546,5.196827043120383,2.279655027218018,-9.778496385168797
USD_JPY,high,4,0,1,2326.333804245327,2360.5323719355706,0.5568332788826408,0.9251654374078566,0.9618552060512313,0.9954830628404524,5.470189466741938,41.18312272325785,6.417407788449933,-5.867377465491185,1.804833158011351,3.8251777223871706,1.9558061566492653,-6.933622556855846
